start_lat,start_lng,end_lat,end_lng,distance_km,weekday,hour,actual_time_min
43.162965022749304,131.89284770394787,43.178786702134,131.80624271206776,9.77225627404943,2,8,22.823970486537576
43.01602296927693,131.94454755044777,43.067163272928305,131.99337311005868,7.848309086016929,0,12,22.53454099979698
43.17896333121211,131.93134589694432,43.12301395080294,131.90531898851796,6.849458365426103,6,12,20.73669937351835
43.10951847523075,131.94175313104583,43.185381512429174,131.8606562052131,12.326454688808278,2,15,29.849419181974586
43.1634595539925,131.8016727363754,43.19241169978827,131.87251664251895,8.495007589336689,1,18,27.871157735156316
43.09046365690366,131.84353347991612,43.101791808084414,131.8132810706921,3.5857214196046217,3,9,12.751356033527221
43.128715539039305,131.93233685767999,43.09056496105687,131.99786990280842,8.41702585301583,4,7,19.21898285932523
43.10528053218722,131.89679787363596,43.05573886318571,131.80785838903014,11.300546275572009,5,16,27.00626840100105
43.146317904351065,131.80106269513368,43.191774374638086,131.93098142462958,15.278200226895008,0,14,35.96359958155132
43.01632599640612,131.96089892848636,43.028562860894574,131.88854718554128,8.145097679650632,5,9,24.076970541226807
43.01207041679811,131.95456191465806,43.11596591520955,131.98978324363773,12.177067602397454,3,13,30.028987738112367
43.04942064680203,131.90968383259872,43.05651005350373,131.84919994806137,6.759672141875192,2,19,19.50886132653771
43.03190893602264,131.81329266515527,43.05580165806956,131.90641736478761,10.671639435646604,5,7,29.24179278913617
43.174356713318446,131.9533030099065,43.08099371747524,131.89647124171657,12.132304503173506,1,13,30.406876543590812
43.04384279747161,131.91674271754627,43.19975858716313,131.94057328881001,17.507634743872288,2,21,44.65229066450456
43.19517305116383,131.9563919954316,43.010993261367965,131.81360204639049,25.8682789919763,3,16,56.99839039080925
43.06737915835422,131.95034939847918,43.11570836364071,131.83875782600467,13.498435728799107,5,21,28.884885316289054
43.03642358313774,131.96060041439156,43.01651443160706,131.84291296401858,13.248913822750174,6,15,35.02876573614581
43.1579397014285,131.90360161328093,43.0309041659981,131.94763015096834,14.923841390905043,0,10,33.117312891420326
43.13174155510018,131.8280649036387,43.087912588354584,131.83782773926535,4.9842476792534205,5,12,15.854767739509127
43.09963914329063,131.93423149467594,43.10209202626929,131.9146983527782,2.1852070962393997,6,12,9.927564260585694
43.11107271018753,131.9240947570104,43.051758481672906,131.8430487641002,11.14797634095436,6,17,31.892031208254053
43.143840355654454,131.94845063743983,43.063291426174885,131.9723249900168,9.325397141701076,5,14,23.141334366870556
43.04569094826626,131.83397620121016,43.017393404051184,131.98843709089792,17.430505498202077,4,8,34.90457860073771
43.19926678321135,131.83899503998006,43.06064395676885,131.90369859498844,16.98076463269308,5,15,35.95521749149487
43.19495863242936,131.97808190344387,43.19331168787611,131.87046177684184,11.947232776791402,3,9,32.26086252027423
43.13006513726939,131.94999555969042,43.1889414763345,131.8468115550035,13.186763618923228,6,15,32.659929391169236
43.03990849018583,131.98164569774008,43.066975658027395,131.8099562003046,19.292909682156665,0,9,49.31371051619272
43.13604564848626,131.9517430642328,43.11417078725575,131.8537000152395,11.150362449231016,3,20,24.187610432358607
43.014439681795835,131.91943106119805,43.181919078222194,131.93084715598906,18.6333513139762,1,21,42.17473431189509
43.00613050044116,131.9308265474056,43.00123676452818,131.90672338626186,2.7300382377842958,2,18,15.041672327566442
43.051536577702244,131.977825584788,43.16213671406752,131.98880825565618,12.3369942304322,5,15,27.976517929803364
43.09252459134787,131.9157613509024,43.18967391055779,131.87925545249834,11.519784522068228,4,10,26.583467911803695
43.17365450108168,131.9264782648657,43.01826514686671,131.93877266846567,17.302120776560404,0,19,45.64507026982876
43.14543381395326,131.83129534320074,43.03228953720659,131.89786454949504,14.571508495713912,4,11,32.80697360643817
43.14854130424,131.8947842440232,43.192149260554274,131.90251524318484,4.9159620574371425,4,21,16.42731631031615
43.085098666889614,131.9432794223916,43.10750802872807,131.85355486292084,10.265355418167667,4,20,20.190080326887553
43.069186998509394,131.85418853966328,43.002839326894346,131.8909901553684,8.421654524053436,5,8,26.77148677030077
43.07420775259692,131.8404508361049,43.05152639975271,131.89415699940255,6.471210269297948,0,18,17.651914666648743
43.197529912747214,131.8627653616449,43.089988734853776,131.9413285043498,14.783129994418198,0,9,28.214744924851047
43.008021838282495,131.84830012559857,43.13858178220496,131.98812799983722,21.23489281502892,6,8,47.439067436606166
43.17340629922449,131.8429825274073,43.14663207562736,131.86586425549652,3.909394991164011,4,7,11.686587090167574
43.11573508171448,131.88497016857363,43.19908430258509,131.80844009371626,12.560151514480342,6,15,29.586363782462847
43.08772308383792,131.98156770277672,43.057502239876754,131.89925902510012,9.732629022558895,6,17,29.296039380148038
43.14505153208303,131.90141192934774,43.1076440203737,131.90889226642983,4.234438869456918,2,14,15.403401607576512
43.09733378828494,131.83758407616307,43.10666470957192,131.8336881102264,1.1223886323419259,5,21,12.304731325687545
43.17468464761633,131.81539433387618,43.08112905188945,131.95209292125523,18.386892276912302,5,6,39.70336204117792
43.180140372802256,131.9392312290276,43.03383237876849,131.9969858216883,17.45971150364365,3,21,42.242296181780375
43.08434418537469,131.8765597528873,43.19549131263677,131.9891549434017,17.561645615718604,6,7,42.250100584643356
43.05536555944701,131.96436618931708,43.17066343733332,131.83942120776473,18.871583009136895,5,13,34.820809111547575
43.118470065718675,131.93190215372815,43.09966660565885,131.97507264798014,5.226746713857555,4,20,12.953910220107488
43.18247266912334,131.95924829010826,43.12064908453681,131.94089872728233,7.158305632472764,1,12,15.455669572103245
43.042132437801136,131.85438920788368,43.045452210711936,131.8907693127614,4.054969808200811,4,17,16.07560611535572
43.1245933167127,131.9384717844922,43.10875741407835,131.90812219886496,3.7998222595591393,0,6,13.613122266914244
43.126312044018505,131.85281239693876,43.138994026624296,131.9699200349965,13.074947955027383,5,10,32.22367901000941
43.146622604483056,131.98781369589005,43.10303340567732,131.89602698792768,11.27883339333924,5,15,26.640889984135235
43.02631353702545,131.92727485630667,43.19805703411699,131.87464147382104,19.93867196183086,3,11,44.263074246421255
43.14316499293642,131.86490236003507,43.12226833124955,131.8986494986052,4.40593080537863,6,10,13.726119355924041
43.18180650413313,131.85390237245846,43.074194742518436,131.915825960807,13.781365035929264,1,9,31.35939025806974
43.03593662177405,131.83818531701434,43.15443040552317,131.83781553075568,13.152874043020475,5,19,38.898444519563604
43.047508664984775,131.93892819177876,43.03409250231633,131.9801815460534,4.81519056731946,3,18,13.347466483529303
43.19427901880833,131.8437431225996,43.07690316274125,131.93483738976593,16.492096370840745,3,6,35.63875115160502
43.0361953905419,131.9190606531855,43.06939179007552,131.92665378346751,3.779964099367351,1,21,12.923885895504375
43.17087701867392,131.85292700538508,43.08636141902156,131.81989924523614,10.072122828291725,4,12,24.040458002148576
43.098455571289605,131.9323937889588,43.156355965185746,131.92083478763453,6.553763859448694,4,14,14.781182980665857
43.04944621488064,131.9629879457081,43.09683460643268,131.8241921324477,16.27955586328762,4,11,39.1548876906818
43.174149980254505,131.95560504862894,43.158802890053195,131.81573953503909,15.618254228628938,2,21,34.51964633947497
43.089061051000535,131.95217026618616,43.11529778062798,131.90546217912848,5.946546072297492,6,21,14.358929232291262
43.10296347078594,131.83754448113845,43.06841388693151,131.8805571068093,6.123900995836823,6,21,16.724662869461945
43.07184667387995,131.81767698939692,43.1619957487367,131.91776205403124,14.951611768495171,4,8,32.22347504443515
43.118590170286986,131.93978976569747,43.04765793411062,131.81784443361147,15.65928193026676,1,20,36.216019874042054
43.03270477451701,131.87366944275888,43.04487659595996,131.88619661256945,1.9387961115777677,2,15,7.798495715235547
43.07821630733035,131.88646924528067,43.100900584810965,131.83495734300905,6.247685579841562,6,19,18.456705080379468
43.19388246446706,131.80622981855868,43.05216984919242,131.99742001718482,26.4161710901251,4,9,56.31334149265653
43.051626686540224,131.85191528985501,43.00181740699024,131.91223004248704,8.68275015156569,2,15,25.352345795207114
43.13134733290826,131.80673528077492,43.12965950545976,131.93748737218817,14.514691302881667,1,10,35.13703483959637
43.06503801284494,131.97583715452026,43.102218764294484,131.86508365613653,12.967890944759084,4,20,25.808192310968106
43.154694625137324,131.84867933664373,43.089103562898636,131.8189477829559,7.993659224030741,0,17,26.83374075405915
43.02617473214367,131.9114674339146,43.193393702923665,131.99517417255672,20.757000677521447,5,17,56.366472760450975
43.19396420901571,131.80779586413223,43.114239836792585,131.85725180707664,10.413826806441788,1,6,27.200198318418686
43.09075790827673,131.93336947826114,43.17268631555788,131.88476163703473,10.57416211023063,3,10,28.812056879216513
43.047210092669296,131.86460546915083,43.02789004724103,131.92997278434052,7.566056751815908,3,6,20.177203614364206
43.014699349466,131.97958383739154,43.113841292625885,131.80493945953722,22.29132709944351,1,14,51.44290524372289
43.03395158101751,131.97762363778682,43.173595925346184,131.96205182610345,15.596595828588308,3,21,34.799775837607584
43.1039547897112,131.86505812367236,43.11662115145598,131.90731563800574,4.896766273783493,6,12,17.33627350219452
43.067400635286255,131.9801921791381,43.1436028356254,131.85564343741376,16.207202861464147,1,8,38.06874638804996
43.165776673176524,131.99923153469976,43.07440871356244,131.8123215970585,23.093183553866414,0,14,47.05548214442515
43.08617750473236,131.9650831328248,43.01848990340741,131.8324996830949,16.52371461180107,1,7,41.15658412739377
43.049742854517525,131.96897426955104,43.09158005902542,131.97900677177068,4.775584286224428,4,17,16.074688340627475
43.12342899732081,131.84980174722182,43.07889587816777,131.93720484478717,10.888472093886534,4,12,25.972576060719526
43.141355443377094,131.91534047977154,43.17341203647579,131.84998034432738,8.080596039786085,2,14,19.83318969764246
43.03340838158019,131.81345118279347,43.04879906047049,131.81312015298903,1.7087604678796053,3,11,7.309430078974482
43.03352384325766,131.81898358736436,43.19334684550702,131.93812306247733,22.127066019920697,5,15,49.94303798506287
43.00733428538671,131.99977852240667,43.191627623960905,131.91448154519355,22.541366907351012,3,10,47.119993829206116
43.14728040301313,131.86532784988518,43.04952632861429,131.88090390489165,10.987583005491699,6,17,26.664361189732734
43.132760905524364,131.94963678240978,43.069610391095466,131.872722289838,11.046494830216588,1,12,23.89959304313431
43.094926175149965,131.96133301060536,43.179111148174776,131.84336285518583,16.086985815339315,5,19,44.75391950933446
43.16883408979384,131.97160465420146,43.193324444179225,131.9339222513075,4.988509616408576,5,20,14.491204793127368
43.16113403059001,131.99952565948044,43.08868782056721,131.99413360555877,8.063771912884974,3,20,24.467123199500882
43.11707087287935,131.84829929705137,43.06419940912818,131.83514304916739,6.047695764626438,5,11,16.900653331017814
43.17365425610265,131.80807016537196,43.10521880265031,131.9194233240031,14.507889907425781,5,10,36.543319139560154
43.04116824200735,131.8822383035989,43.137553841273146,131.88483701114922,10.702689433347508,4,19,28.608010815883745
43.022383923879545,131.8260161339658,43.054694903074996,131.88933774434895,7.890863227336138,0,7,19.476299826465617
43.053949922303396,131.80448517783242,43.14729463492382,131.85082945602556,11.568004139488691,1,13,28.164580752778207
43.01141737121786,131.8720853654283,43.01033147142293,131.96502697513228,10.317222798430631,3,20,25.193514650719848
43.106233905600206,131.95674765021505,43.009858898552885,131.89705112082945,12.58361016161867,4,18,34.479569292986696
43.187321138459,131.91323613824503,43.07725754102911,131.90868117043965,12.227516963868608,6,12,26.838690270212624
43.0078687081337,131.8625555978421,43.07069463841214,131.8609521825595,6.975949042631644,6,11,14.19521194766544
43.024421982802004,131.93086840109854,43.06312664307343,131.8363616931334,11.335903776888482,2,10,29.564857269742447
43.090439805656686,131.84640363606178,43.09820395253379,131.81718207764058,3.3561331448587755,5,10,13.270047352790685
43.18677500350558,131.80287628921442,43.06414671646232,131.942823828185,20.654057996397146,5,14,44.46650832357314
43.06323122099535,131.95287067728728,43.03845158369362,131.83924685633758,12.90868586429798,3,6,31.954023092004466
43.10144696173768,131.9247486169728,43.06189390981772,131.93801507083776,4.630766101123026,0,21,13.762194173836239
43.008314571810075,131.9524605249002,43.19498085456205,131.8780752892094,22.304500418899227,0,14,52.92751609317545
43.02966864019242,131.80778760333754,43.08222268339897,131.88315496019794,10.198819858967457,3,11,21.46086093795881
43.197326024591774,131.96742392556612,43.088942555371666,131.89383549921857,14.541522322935775,3,9,33.702865621183285
43.19302373928721,131.92390524000726,43.115308997990226,131.87354170162553,10.279383331185816,4,15,24.9391264590248
43.00098799618688,131.91267907014253,43.19666815368285,131.82012399544453,24.027632861576087,6,19,63.14966674435114
43.19036235708465,131.9249228096229,43.04832025528715,131.8619263620006,17.247739597258125,3,12,44.10689262716165
